source_name,source_url,forecast_date,outlook_date,price_usd,price_range_min,price_range_max,context,scraped_date
www.mining.com,https://www.mining.com/web/iron-ore-price-drifts-higher-as-soft-china-data-triggers-stimulus-hopes/,2024-04-12,,107.9,,,"iron ore contract on China’s Dalian Commodity Exchange (DCE) ended daytime trade 1.29% higher at 826 yuan ($114.14) a metric ton. The benchmark May iron ore on the Singapore Exchange was up 1.12% at $107.9 a ton, as of 0702 GMT. China’s consumer price index (CPI) grew 0.1% in March from a year earlier, but fell 1.0% month-on-month, data from the National Bureau of Statistics showed. The producer",2025-11-06 23:02:06
www.mining.com,https://www.mining.com/web/iron-ore-price-drops-after-trumps-china-tariff-threat/,,,103.95,,,"t the start of February. That triggered a slump in prices of base metals on the London Metal Exchange, which has extended into Wednesday’s trading. Futures of iron ore were 0.8% lower in Singapore at $103.95 a ton at 11:34 a.m. London. Yuan-priced contracts in Dalian and steel prices in Shanghai also fell. Copper on the LME fell 0.5% to $9,235 a ton, down from its highest close in more than two mo",2025-11-06 23:02:08
www.mining.com,https://www.mining.com/web/iron-ore-price-drops-to-over-one-month-low-on-weaker-china-metal-output/,,,96.5,,,"change (DCE) ended daytime trade 2.21% lower at 751.5 yuan ($102.54) a metric ton, closing at its weakest level since Nov. 19. The benchmark February iron ore on the Singapore Exchange eased 1.74% to $96.5 a ton, as of 0733 GMT. “With the Chinese New Year holiday beginning in just four weeks’ time, the pre-holiday stockpiling of iron ore will lend some support to prices of the feedstock this month",2025-11-06 23:02:09
www.mining.com,https://www.mining.com/web/iron-ore-price-drops-toward-100-as-chinas-latest-fix-disappoints/,,,100.85,,,"xpanded for the past four weeks to the highest level since early September. On a seasonal basis, the inventories are at their biggest ever for this time of year. Iron ore futures traded 1.7% lower at $100.85 a ton as of 2:42 p.m. in Singapore after losing 2.8% on Friday. In China, yuan-priced contracts in Dalian dropped, and steel futures in Shanghai also declined. Shares of leading iron ore minin",2025-11-06 23:02:10
www.mining.com,https://www.mining.com/web/iron-ore-price-drops-with-leading-miners-to-deliver-production-reports/,,,106.0,,,"investors’ attention shifted from China’s plans for stimulus and the outlook for demand to prospects for supplies, with leading miners due to deliver quarterly production reports. Futures sank toward $106 a ton in Singapore, after gaining more than 3% over the prior two sessions as China detailed more plans to support the economy in a series of briefings. This week, Australia’s BHP Group Ltd. and",2025-11-06 23:02:12
www.mining.com,https://www.mining.com/web/iron-ore-price-drops-with-leading-miners-to-deliver-production-reports/,,,106.05,,,"Port Hedland — the nation’s largest bulk-export terminal, — set a record for the month of September. In Brazil, shipments for that month were the second-highest on record. Iron ore futures dropped to $106.05 at 3:03 p.m. in Singapore, after losing as much as 1.6% to $105.85. They have retreated by almost a quarter this year, making the steel-making staple one the 2024’s worst performing major comm",2025-11-06 23:02:12
www.mining.com,https://www.mining.com/web/iron-ore-price-edges-higher-on-hopes-of-chinas-demand-recovery/,,,108.1,,,"May iron ore contract on China’s Dalian Commodity Exchange (DCE) ended daytime trade 0.3% higher at 842 yuan ($116.91) a metric ton. The benchmark April iron ore on the Singapore Exchange was flat at $108.1 a ton, as of 0747 GMT. China will further optimise property policy and effectively motivate potential demands, state media cited Premier Li Qiang as saying at a cabinet meeting on Friday, in th",2025-11-06 23:02:13
www.mining.com,https://www.mining.com/web/iron-ore-price-extends-fall-on-growing-supply/,,,94.1,,,"ore contract on China’s Dalian Commodity Exchange (DCE) closed daytime trade 0.85% lower at 698.5 yuan ($97.16) per metric ton. The benchmark July iron ore on the Singapore Exchange was down 0.63% to $94.1 a ton, as of 0700 GMT after hitting the lowest since June 3 at $93.9 earlier in the session. Shipments of the key steelmaking ingredient from top suppliers Australia and Brazil climbed nearly 2%",2025-11-06 23:02:15
www.mining.com,https://www.mining.com/web/iron-ore-price-extends-gain-as-goldman-sachs-lifts-fourth-quarter-price-forecast/,,,90.0,,,"k Image. Prices of iron ore futures climbed for a second straight session on Wednesday, as Goldman Sachs raised its average price forecast for the fourth quarter of this year to $95 a metric ton from $90 a ton previously. The most-traded January iron ore contract on China’s Dalian Commodity Exchange (DCE) closed daytime trade 0.71% higher at 777 yuan ($108.63) a ton. The benchmark October iron ore",2025-11-06 23:02:16
www.mining.com,https://www.mining.com/web/iron-ore-price-extends-gain-as-goldman-sachs-lifts-fourth-quarter-price-forecast/,,,102.85,,,"ry iron ore contract on China’s Dalian Commodity Exchange (DCE) closed daytime trade 0.71% higher at 777 yuan ($108.63) a ton. The benchmark October iron ore on the Singapore Exchange was up 0.39% at $102.85 a ton, as of 0721 GMT. Goldman Sachs maintained its 2026-end price forecast of $80 a ton. While prices have rebounded, ore demand has not showed signs of improving, analysts at broker First Fu",2025-11-06 23:02:16
www.mining.com,https://www.mining.com/web/iron-ore-price-extends-gain-as-goldman-sachs-lifts-fourth-quarter-price-forecast/,,,80.0,,,"71% higher at 777 yuan ($108.63) a ton. The benchmark October iron ore on the Singapore Exchange was up 0.39% at $102.85 a ton, as of 0721 GMT. Goldman Sachs maintained its 2026-end price forecast of $80 a ton. While prices have rebounded, ore demand has not showed signs of improving, analysts at broker First Futures said, flagging potential downside risks in the short term. Column: China iron ore",2025-11-06 23:02:16
www.mining.com,https://www.mining.com/web/iron-ore-price-extends-gains-on-china-stimulus-hopes/,,,108.75,,,"on ore contract on China’s Dalian Commodity Exchange (DCE) ended daytime trade 1.03% higher at 834 yuan ($114.83) a metric ton. The benchmark August iron ore on the Singapore Exchange was up 0.69% at $108.75 a ton. China’s economy slowed in the second quarter, data showed on Monday, as a protracted property downturn and job insecurity weighed on domestic demand, keeping alive expectations Beijing",2025-11-06 23:02:18
www.mining.com,https://www.mining.com/web/iron-ore-price-extends-gains-on-sustained-china-demand-property-stimulus/,,,107.0,,,"xchange (DCE) widened gains to end daytime trade 3.4% higher at 826 yuan ($113.67) a metric ton, its highest level since June 21. The benchmark July iron ore on the Singapore Exchange climbed 3.8% to $107 a ton as of 0819 GMT. Near-term demand for the key steelmaking ingredient remains solid, partly because iron ore is more cost competitive than steel scrap, another steelmaking input. Iron ore tra",2025-11-06 23:02:19
www.mining.com,https://www.mining.com/web/iron-ore-price-extends-rally-on-hopes-of-improved-demand-in-china/,,,107.95,,,"up 5.63% at 815.5 yuan ($112.73) per metric ton, its highest level since March 25, following a rise of more than 3% on Monday. The benchmark May iron ore on the Singapore Exchange was 3.54% higher at $107.95 a ton, as of 0700 GMT, its highest level since March 26, after rising over 6% in the previous session. Overall macro expectations have somewhat improved after China’sannouncement regarding pol",2025-11-06 23:02:21
www.mining.com,https://www.mining.com/web/iron-ore-price-faces-mounting-pressure-as-100-support-looks-rocky/,,,103.75,,,"me online soon. “The elevated inventories prompted steel mills in Mainland China to scale back purchases,” according to a note from BMI, a unit of Fitch Group. Singapore iron ore futures fell 0.9% to $103.75 a ton at 12:31 p.m. local time. Yuan-priced futures on the Dalian exchange and Shanghai steel contracts also declined. Meanwhile, base metals trimmed this week’s gains on the London Metal Exch",2025-11-06 23:02:22
www.mining.com,https://www.mining.com/web/iron-ore-price-falls-as-china-data-shows-steel-property-sector-woes/,,,98.92,,,"r, the market situation of supply exceeding demand has not fundamentally changed.” Column: China’s iron ore imports rise even as steel struggles Singapore iron ore futures were down 0.7% to settle at $98.92 a ton on Tuesday. Yuan-priced futures in Dalian and steel contracts in Shanghai also declined. Base metals in China also came under pressure, with copper on the Shanghai Futures Exchange fallin",2025-11-06 23:02:24
www.mining.com,https://www.mining.com/web/iron-ore-price-falls-on-china-demand-concern-muted-pre-holiday-stockpiling/,,,125.15,,,"Dalian Commodity Exchange (DCE) closed daytime trade 0.63% lower at 939 yuan ($130.57) per metric ton, off its morning lows. The benchmark March iron ore on the Singapore Exchange was 0.75% lower at $125.15 a ton as of 0703 GMT, the lowest since Jan. 18. There has recently been no drastic change in fundamentals and the ore market is more influenced by the macro market sentiment, analysts at Everb",2025-11-06 23:02:25
www.mining.com,https://www.mining.com/web/iron-ore-price-falls-over-15-in-2024-on-faltering-china-demand-high-portside-stocks/,,,100.4,,,"contract on China’s Dalian Commodity Exchange (DCE) ended daytime trade 1.17% higher at 779 yuan ($106.73) a metric ton. The benchmark February iron ore on the Singapore Exchange was 0.23% higher at $100.4 a ton as of 0703 GMT after falling to $99.6 earlier in the session. Year-to-date, the Dalian contract has fallen 16%, while the Singapore benchmark has slid 18.5% as demand wilted with China’s",2025-11-06 23:02:27
www.mining.com,https://www.mining.com/web/iron-ore-price-falls-to-one-week-low-as-weak-fundamentals-outweigh-latest-property-stimulus/,,,117.35,,,"ains in the morning session and ended daytime trade 2.11% lower at 882.5 yuan ($121.78) a metric ton, the lowest since May 20. The benchmark June iron ore on the Singapore Exchange was 1.59% lower at $117.35 a ton, as of 0807 GMT, also the lowest since May 20. “It’s mainly positive expectations spurred by the wave of property stimulus that lifted valuation of the ferrous market. The latest Shangha",2025-11-06 23:02:28
www.mining.com,https://www.mining.com/web/iron-ore-price-falls-with-bhp-results-soft-china-demand-in-focus/,,,100.95,,,"million tons of iron ore annually over the past nine years, is likely to become an “opportunistic importer,” particularly during periods of domestic supply disruption, he said. Iron ore fell 0.5% to $100.95 a ton in Singapore as of 12:05 p.m. local time, while yuan-priced futures on the Dalian exchange and steel contracts in Shanghai declined. Copper rose 0.3% on the London Metal Exchange, while",2025-11-06 23:02:30
www.mining.com,https://www.mining.com/web/iron-ore-price-flicks-higher-from-lowest-close-in-nearly-two-years/,,,91.85,,,"tate slowdown. While exports and growth in other sectors are softening the blow, cuts to steel output have left the iron ore market saddled with excess supply. Singapore iron ore futures rose 0.9% to $91.85 a ton as at 3:55 p.m. local time. Spot steel prices in China have continued to decline this week, underscoring weakness even as the market heads into what’s typically a busier construction peri",2025-11-06 23:02:31
